STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;PRIO;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
40;Sche;1;Scheider;Timo;Lochau;;;21463;Öste;;Tomczyk;Martin;Kolbermoor;;;INTC-21060;Deut;;Rockenfeller;Mike;Landschlacht;;;ITC-205 WADB;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Öste;Audi Sport Team Scherer PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;23;16:26:40.633;16:26:40.633;10:35.213;635,213;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;2:46.724;N;187;;45.500;N;231;;1:07.033;N;213;;10.742;N;267;;1:49.190;N;203;;35.708;N;244;;2:31.225;N;228;;20.364;N;262;;28.727;N;;;;N;;N;;N;8:13.423;9;A;0;;26780       ;;23;0;0;0;0;4;1;8:13.423
40;Sche;1;Scheider;Timo;Lochau;;;21463;Öste;;Tomczyk;Martin;Kolbermoor;;;INTC-21060;Deut;;Rockenfeller;Mike;Landschlacht;;;ITC-205 WADB;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Öste;Audi Sport Team Scherer PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;24;16:34:55.708;16:34:55.708;8:15.075;495,075;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.456;N;215;;42.442;J;233;;1:03.812;N;231;;10.343;N;271;;1:46.221;J;205;;35.589;N;242;;2:27.149;N;230;;20.346;N;262;;28.717;J;;;;N;;N;;N;8:13.423;9;N;0;;26780       ;;24;0;0;0;0;4;2;8:13.423
40;Sche;1;Scheider;Timo;Lochau;;;21463;Öste;;Tomczyk;Martin;Kolbermoor;;;INTC-21060;Deut;;Rockenfeller;Mike;Landschlacht;;;ITC-205 WADB;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Öste;Audi Sport Team Scherer PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;25;16:43:19.794;16:43:19.794;8:24.086;504,086;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.386;J;215;;42.531;N;233;;1:04.488;N;209;;10.764;N;271;;1:49.418;N;199;;35.677;N;244;;2:30.065;N;226;;20.471;N;262;;30.286;N;;;;N;;N;;N;8:13.423;9;N;0;;26780       ;;25;0;0;0;0;4;3;8:13.423
40;Sche;1;Scheider;Timo;Lochau;;;21463;Öste;;Tomczyk;Martin;Kolbermoor;;;INTC-21060;Deut;;Rockenfeller;Mike;Landschlacht;;;ITC-205 WADB;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Öste;Audi Sport Team Scherer PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;26;16:51:45.188;16:51:45.188;8:25.394;505,394;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.969;N;216;;42.970;N;233;;1:05.306;N;223;;10.448;N;273;;1:47.222;N;203;;36.183;N;244;;2:31.925;N;226;;20.371;N;264;;30.000;N;;;;N;;N;;N;8:13.423;9;N;0;;26780       ;;26;0;0;0;0;4;4;8:13.423
40;Sche;1;Scheider;Timo;Lochau;;;21463;Öste;;Tomczyk;Martin;Kolbermoor;;;INTC-21060;Deut;;Rockenfeller;Mike;Landschlacht;;;ITC-205 WADB;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Öste;Audi Sport Team Scherer PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;27;17:00:43.204;17:00:43.204;8:58.016;538,016;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;42.016;N;215;;44.095;N;233;;1:07.489;N;206;;10.829;N;268;;1:53.494;N;202;;36.769;N;241;;2:43.782;N;215;;20.873;N;258;;;N;;;;N;;N;;N;8:13.423;9;J;0;00.000;26780       ;00.000;27p;0;0;0;0;4;5;8:13.423
40;Sche;1;Scheider;Timo;Lochau;;;21463;Öste;;Tomczyk;Martin;Kolbermoor;;;INTC-21060;Deut;;Rockenfeller;Mike;Landschlacht;;;ITC-205 WADB;Schw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Öste;Audi Sport Team Scherer PHX;PRO                                                         ;Audi R8 LMS GT3 Evo II;28;17:10:36.583;17:10:36.583;9:53.379;593,379;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;1:24.754;N;193;;46.440;N;230;;1:12.415;N;202;;11.035;N;262;;1:59.122;N;197;;38.370;N;237;;2:48.097;N;213;;20.989;N;257;;32.157;N;;;;N;;N;;N;8:13.423;9;A;0;;26780       ;;28;0;0;0;0;5;1;8:13.423
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);1;13:08:13.704;13:08:13.704;8:30.224;510,224;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;50.049;N;213;;43.891;N;234;;1:04.953;N;228;;10.418;N;268;;1:47.450;N;203;;35.863;N;243;;2:28.214;N;227;;20.423;N;263;;28.963;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;1;0;0;0;0;1;1;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);2;13:16:29.888;13:16:29.888;8:16.184;496,184;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.566;N;213;;42.865;N;233;;1:03.711;N;230;;10.363;N;268;;1:46.562;N;205;;35.833;N;244;;2:27.311;N;229;;20.205;N;266;;28.768;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;2;0;0;0;0;1;2;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);3;13:24:46.692;13:24:46.692;8:16.804;496,804;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.503;N;213;;42.718;N;233;;1:03.349;N;232;;10.325;N;267;;1:46.354;N;203;;35.527;N;244;;2:28.570;N;222;;20.597;N;262;;28.861;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;3;0;0;0;0;1;3;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);4;13:34:18.192;13:34:18.192;9:31.500;571,500;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.573;N;214;;42.912;N;233;;1:03.439;N;233;;10.257;J;269;;1:46.838;N;205;;35.536;N;244;;3:42.401;N;223;;20.607;N;260;;28.937;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;4;0;0;0;0;1;4;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);5;13:43:33.645;13:43:33.645;9:15.453;555,453;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.942;N;212;;43.104;N;232;;1:03.334;N;232;;10.300;N;268;;1:47.328;N;205;;38.192;N;248;;3:22.836;N;229;;20.514;N;260;;28.903;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;5;0;0;0;0;1;5;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);6;13:52:38.467;13:52:38.467;9:04.822;544,822;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.608;N;214;;42.980;N;232;;1:03.528;N;230;;10.351;N;268;;1:47.115;N;203;;35.774;N;243;;3:14.582;N;225;;20.667;N;258;;29.217;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;6;0;0;0;0;1;6;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);7;14:01:29.934;14:01:29.934;8:51.467;531,467;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;52.310;N;191;;58.180;N;233;;1:03.597;N;228;;10.420;N;265;;1:46.329;N;205;;35.623;N;240;;2:27.413;N;230;;20.333;N;263;;;N;;;;N;;N;;N;8:12.344;3;J;0;3:05.898;BIF 22213   ;14:01:21.808;7p;0;0;0;0;1;7;8:12.344
44;Hein;2;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);8;14:13:06.076;14:13:06.076;11:36.142;696,142;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;3:37.555;N;169;;59.248;N;230;;1:04.358;N;220;;10.622;N;264;;1:48.145;N;201;;36.191;N;240;;2:30.611;N;227;;20.454;N;263;;28.958;N;;;;N;;N;;N;8:12.344;3;A;0;;BIF 22213   ;;8;0;0;0;0;2;1;8:12.344
44;Hein;2;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);9;14:21:42.948;14:21:42.948;8:36.872;516,872;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.662;N;189;;59.386;N;231;;1:04.205;N;224;;10.520;N;264;;1:48.165;N;202;;35.823;N;241;;2:28.567;N;227;;20.521;N;260;;29.023;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;9;0;0;0;0;2;2;8:12.344
44;Hein;2;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);10;14:30:29.795;14:30:29.795;8:46.847;526,847;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.505;N;211;;43.027;N;232;;1:03.960;N;224;;10.495;N;266;;1:48.269;N;203;;36.096;N;241;;2:30.527;N;227;;20.383;N;264;;53.585;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;10;0;0;0;0;2;3;8:12.344
44;Hein;2;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);11;14:39:18.262;14:39:18.262;8:48.467;528,467;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.826;N;213;;43.131;N;232;;1:05.234;N;222;;10.567;N;266;;1:47.085;N;203;;35.924;N;241;;2:30.752;N;230;;20.350;N;264;;53.598;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;11;0;0;0;0;2;4;8:12.344
44;Hein;2;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);12;14:48:21.562;14:48:21.562;9:03.300;543,300;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.436;N;213;;43.522;N;232;;1:07.202;N;213;;10.743;N;266;;1:51.080;N;202;;35.850;N;240;;2:29.154;N;227;;20.433;N;263;;1:03.880;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;12;0;0;0;0;2;5;8:12.344
44;Hein;2;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);13;14:56:56.545;14:56:56.545;8:34.983;514,983;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.285;N;213;;42.944;N;233;;1:06.520;N;225;;10.549;N;264;;1:57.278;N;202;;36.040;N;240;;2:30.658;N;229;;20.452;N;261;;29.257;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;13;0;0;0;0;2;6;8:12.344
44;Hein;2;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);14;15:05:20.910;15:05:20.910;8:24.365;504,365;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.538;N;214;;43.038;N;231;;1:04.284;N;223;;10.523;N;266;;1:49.680;N;203;;35.757;N;240;;2:30.116;N;230;;20.418;N;263;;30.011;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;14;0;0;0;0;2;7;8:12.344
44;Hein;2;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);15;15:13:50.291;15:13:50.291;8:29.381;509,381;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.110;N;213;;43.031;N;232;;1:04.424;N;225;;10.488;N;268;;1:47.964;N;202;;35.972;N;239;;2:29.242;N;227;;20.523;N;259;;;N;;;;N;;N;;N;8:12.344;3;J;0;3:19.782;BIF 22213   ;15:13:42.168;15p;0;0;0;0;2;8;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);16;15:25:35.455;15:25:35.455;11:45.164;705,164;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;3:51.030;N;211;;42.927;N;231;;1:03.957;N;229;;10.367;N;268;;1:59.101;N;166;;36.877;N;201;;2:32.094;N;227;;20.293;N;266;;28.518;J;;;;N;;N;;N;8:12.344;3;A;0;;BIF 22213   ;;16;0;0;0;0;3;1;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);17;15:33:54.003;15:33:54.003;8:18.548;498,548;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.310;N;212;;42.654;N;230;;1:03.119;J;233;;10.305;N;270;;1:46.321;N;203;;35.951;N;243;;2:30.264;N;226;;20.630;N;259;;28.994;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;17;0;0;0;0;3;2;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);18;15:42:08.998;15:42:08.998;8:14.995;494,995;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.367;N;213;;42.822;N;231;;1:03.414;N;233;;10.371;N;265;;1:45.858;J;203;;35.671;N;239;;2:27.006;N;225;;20.604;N;259;;28.882;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;18;0;0;0;0;3;3;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);19;15:50:23.272;15:50:23.272;8:14.274;494,274;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.480;N;212;;42.671;N;230;;1:03.138;N;233;;10.370;N;266;;1:46.025;N;203;;35.422;J;244;;2:26.326;J;230;;20.459;N;260;;29.383;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;19;0;0;0;0;3;4;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);20;15:58:42.886;15:58:42.886;8:19.614;499,614;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.592;N;213;;42.666;N;230;;1:04.264;N;230;;10.392;N;266;;1:48.850;N;199;;35.899;N;239;;2:27.728;N;230;;20.425;N;260;;28.798;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;20;0;0;0;0;3;5;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);21;16:07:00.548;16:07:00.548;8:17.662;497,662;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.377;N;213;;43.200;N;229;;1:03.406;N;232;;10.357;N;267;;1:47.120;N;203;;35.641;N;242;;2:28.281;N;231;;20.193;J;265;;29.087;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;21;0;0;0;0;3;6;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);22;16:15:18.991;16:15:18.991;8:18.443;498,443;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.585;N;215;;42.977;N;231;;1:03.887;N;230;;10.398;N;265;;1:47.720;N;204;;35.588;N;240;;2:27.839;N;229;;20.486;N;259;;28.963;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;22;0;0;0;0;3;7;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);23;16:23:47.117;16:23:47.117;8:28.126;508,126;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.459;N;213;;42.931;N;232;;1:03.646;N;229;;10.401;N;265;;1:47.306;N;205;;35.938;N;239;;2:28.856;N;227;;20.485;N;261;;;N;;;;N;;N;;N;8:12.344;3;J;0;2:04.305;BIF 22213   ;16:23:38.986;23p;0;0;0;0;3;8;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);24;16:34:02.286;16:34:02.286;10:15.169;615,169;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;2:35.483;N;212;;42.406;J;231;;1:03.322;N;227;;10.452;N;266;;1:48.219;N;199;;36.197;N;242;;2:29.728;N;225;;20.425;N;263;;28.937;N;;;;N;;N;;N;8:12.344;3;A;0;;BIF 22213   ;;24;0;0;0;0;4;1;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);25;16:42:18.736;16:42:18.736;8:16.450;496,450;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.245;J;212;;42.459;N;231;;1:03.199;N;228;;10.463;N;264;;1:46.271;N;203;;35.694;N;239;;2:28.661;N;229;;20.362;N;262;;29.096;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;25;0;0;0;0;4;2;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);26;16:50:43.584;16:50:43.584;8:24.848;504,848;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;40.442;N;213;;42.796;N;231;;1:03.845;N;220;;10.629;N;265;;1:48.637;N;202;;36.126;N;239;;2:30.470;N;229;;20.547;N;259;;31.356;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;26;0;0;0;0;4;3;8:12.344
44;Hein;1;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);27;16:59:21.191;16:59:21.191;8:37.607;517,607;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;42.412;N;213;;43.744;N;232;;1:06.124;N;218;;10.653;N;263;;1:52.018;N;203;;36.329;N;239;;2:35.592;N;225;;20.550;N;260;;30.185;N;;;;N;;N;;N;8:12.344;3;N;0;;BIF 22213   ;;27;0;0;0;0;4;4;8:12.344
