STNR;KUERZEL;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;RUNDENZEIT_SEKUNDEN;BEWERBERLIZENZ;DRIVERID
44;Hein;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);11;21:16:20.041;21:16:20.041;8:46.581;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;526,581;BIF 22213   ;1
44;Hein;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);12;21:24:58.275;21:24:58.275;8:38.234;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;518,234;BIF 22213   ;1
44;Hein;Heinemann;Tim;Fichtenberg;;;ITC-C24805;Deut;;Ragginger;Martin;Wals;;;JA 1113;Öste;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Falken Motorsports;PRO                                                         ;Porsche 911 GT3 R (992);13;21:33:36.625;21:33:36.625;8:38.350;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;518,350;BIF 22213   ;1
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;1;19:43:39.180;19:43:39.180;14:08.393;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;848,393;22076       ;2
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;2;19:54:00.566;19:54:00.566;10:21.386;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;621,386;22076       ;2
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;3;20:04:16.247;20:04:16.247;10:15.681;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;615,681;22076       ;2
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;4;20:14:27.630;20:14:27.630;10:11.383;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;611,383;22076       ;2
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;5;20:27:24.883;20:27:24.883;12:57.253;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;777,253;22076       ;3
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;6;20:37:59.082;20:37:59.082;10:34.199;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;634,199;22076       ;3
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;7;20:48:27.557;20:48:27.557;10:28.475;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;628,475;22076       ;3
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;8;21:00:25.754;21:00:25.754;11:58.197;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;718,197;22076       ;3
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;9;21:10:09.632;21:10:09.632;9:43.878;J;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;583,878;22076       ;3
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;10;21:19:51.938;21:19:51.938;9:42.306;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;582,306;22076       ;3
46;Jäge;Jäger;Thomas;Putzbrunn;;;INTB-10707, DNC;Deut;;Bird;Frank;Peterborough;;;ITC-287640;Groß;;Erhart;Elia;Röttenbach;;;10376;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Mercedes-AMG Team HRT;PRO-AM                                                      ;Mercedes-AMG GT2;11;21:31:33.412;21:31:33.412;11:41.474;N;SP-X                                                        ;0000SP-X                                                        ;;SP-X    ;701,474;22076       ;1
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;1;19:43:45.087;19:43:45.087;14:14.300;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;854,300;CE-01485    ;1
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;2;19:54:20.215;19:54:20.215;10:35.128;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;635,128;CE-01485    ;1
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;3;20:04:47.071;20:04:47.071;10:26.856;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;626,856;CE-01485    ;1
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;4;20:15:09.520;20:15:09.520;10:22.449;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;622,449;CE-01485    ;1
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;5;20:25:28.588;20:25:28.588;10:19.068;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;619,068;CE-01485    ;1
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;6;20:35:55.648;20:35:55.648;10:27.060;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;627,060;CE-01485    ;1
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;7;20:48:28.284;20:48:28.284;12:32.636;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;752,636;CE-01485    ;2
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;8;20:58:20.440;20:58:20.440;9:52.156;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;592,156;CE-01485    ;2
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;9;21:07:52.998;21:07:52.998;9:32.558;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;572,558;CE-01485    ;2
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;10;21:17:13.069;21:17:13.069;9:20.071;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;560,071;CE-01485    ;2
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;11;21:26:25.410;21:26:25.410;9:12.341;J;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;552,341;CE-01485    ;2
47;Burd;Burdon;Josh;Hobart;;;1478;Aust;;Liberati;Edoardo;Rome;;;234116;Ital;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Aust;KCMG;;Toyota GR Supra GT4 EVO 2023;12;21:35:46.151;21:35:46.151;9:20.741;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;560,741;CE-01485    ;2
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;1;19:39:57.683;19:39:57.683;10:26.896;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;626,896;BIF29672    ;3
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;2;19:50:02.803;19:50:02.803;10:05.120;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;605,120;BIF29672    ;3
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;3;19:59:59.804;19:59:59.804;9:57.001;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;597,001;BIF29672    ;3
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;4;20:09:58.833;20:09:58.833;9:59.029;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;599,029;BIF29672    ;3
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;5;20:19:55.616;20:19:55.616;9:56.783;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;596,783;BIF29672    ;3
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;6;20:29:41.949;20:29:41.949;9:46.333;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;586,333;BIF29672    ;3
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;7;20:39:28.565;20:39:28.565;9:46.616;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;586,616;BIF29672    ;3
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;8;20:49:28.523;20:49:28.523;9:59.958;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;599,958;BIF29672    ;3
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;9;21:01:44.809;21:01:44.809;12:16.286;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;736,286;BIF29672    ;1
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;10;21:11:40.206;21:11:40.206;9:55.397;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;595,397;BIF29672    ;1
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;11;21:21:26.492;21:21:26.492;9:46.286;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;586,286;BIF29672    ;1
50;Heim;Klasen;Arno;Karlshausen;;;ITC-C25715;Deut;J;Bollrath;Christian;Atlanta;;;ITC18283;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;équipe vitesse;PRO-AM                                                      ;Audi R8 LMS GT3 Evo II;12;21:31:17.371;21:31:17.371;9:50.879;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;590,879;BIF29672    ;1
67;Noue;Nouet;Theo;Erquy;;;121444;Fran;J;Scheibner;Rolf;Ottobrunn;;;IC31216;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Dörr Motorsport;;Aston Martin Vantage AMR GT4*;1;19:44:44.141;19:44:44.141;15:13.354;N;SP 8T                                                       ;0000SP 8T                                                       ;;SP 8T   ;913,354;16982       ;1
67;Noue;Nouet;Theo;Erquy;;;121444;Fran;J;Scheibner;Rolf;Ottobrunn;;;IC31216;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Dörr Motorsport;;Aston Martin Vantage AMR GT4*;2;19:55:56.624;19:55:56.624;11:12.483;N;SP 8T                                                       ;0000SP 8T                                                       ;;SP 8T   ;672,483;16982       ;1
67;Noue;Nouet;Theo;Erquy;;;121444;Fran;J;Scheibner;Rolf;Ottobrunn;;;IC31216;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Dörr Motorsport;;Aston Martin Vantage AMR GT4*;3;20:06:55.881;20:06:55.881;10:59.257;N;SP 8T                                                       ;0000SP 8T                                                       ;;SP 8T   ;659,257;16982       ;1
67;Noue;Nouet;Theo;Erquy;;;121444;Fran;J;Scheibner;Rolf;Ottobrunn;;;IC31216;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Dörr Motorsport;;Aston Martin Vantage AMR GT4*;4;20:17:46.754;20:17:46.754;10:50.873;N;SP 8T                                                       ;0000SP 8T                                                       ;;SP 8T   ;650,873;16982       ;1
67;Noue;Nouet;Theo;Erquy;;;121444;Fran;J;Scheibner;Rolf;Ottobrunn;;;IC31216;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Dörr Motorsport;;Aston Martin Vantage AMR GT4*;5;20:28:34.428;20:28:34.428;10:47.674;N;SP 8T                                                       ;0000SP 8T                                                       ;;SP 8T   ;647,674;16982       ;1
67;Noue;Nouet;Theo;Erquy;;;121444;Fran;J;Scheibner;Rolf;Ottobrunn;;;IC31216;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Dörr Motorsport;;Aston Martin Vantage AMR GT4*;6;20:39:23.121;20:39:23.121;10:48.693;N;SP 8T                                                       ;0000SP 8T                                                       ;;SP 8T   ;648,693;16982       ;1
67;Noue;Nouet;Theo;Erquy;;;121444;Fran;J;Scheibner;Rolf;Ottobrunn;;;IC31216;Deut;J;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Dörr Motorsport;;Aston Martin Vantage AMR GT4*;7;20:50:02.352;20:50:02.352;10:39.231;N;SP 8T                                                       ;0000SP 8T                                                       ;;SP 8T   ;639,231;16982       ;1
