STNR;KUERZEL;FAHRER_NR;FAHRER1_NAME;FAHRER1_VORNAME;FAHRER1_ORT;FAHRER1_SPONSORLIZENZ;FAHRER1_SPONSOR;FAHRER1_LIZENZ;FAHRER1_NATION;FAHRER1_PUNKTEWERTUNG;FAHRER2_NAME;FAHRER2_VORNAME;FAHRER2_ORT;FAHRER2_SPONSORLIZENZ;FAHRER2_SPONSOR;FAHRER2_LIZENZ;FAHRER2_NATION;FAHRER2_PUNKTEWERTUNG;FAHRER3_NAME;FAHRER3_VORNAME;FAHRER3_ORT;FAHRER3_SPONSORLIZENZ;FAHRER3_SPONSOR;FAHRER3_LIZENZ;FAHRER3_NATION;FAHRER3_PUNKTEWERTUNG;FAHRER4_NAME;FAHRER4_VORNAME;FAHRER4_ORT;FAHRER4_SPONSORLIZENZ;FAHRER4_SPONSOR;FAHRER4_LIZENZ;FAHRER4_NATION;FAHRER4_PUNKTEWERTUNG;FAHRER5_NAME;FAHRER5_VORNAME;FAHRER5_ORT;FAHRER5_SPONSORLIZENZ;FAHRER5_SPONSOR;FAHRER5_LIZENZ;FAHRER5_NATION;FAHRER5_PUNKTEWERTUNG;FAHRER6_NAME;FAHRER6_VORNAME;FAHRER6_ORT;FAHRER6_SPONSORLIZENZ;FAHRER6_SPONSOR;FAHRER6_LIZENZ;FAHRER6_NATION;FAHRER6_PUNKTEWERTUNG;FAHRER7_NAME;FAHRER7_VORNAME;FAHRER7_ORT;FAHRER7_SPONSORLIZENZ;FAHRER7_SPONSOR;FAHRER7_LIZENZ;FAHRER7_NATION;FAHRER7_PUNKTEWERTUNG;FAHRER8_NAME;FAHRER8_VORNAME;FAHRER8_ORT;FAHRER8_SPONSORLIZENZ;FAHRER8_SPONSOR;FAHRER8_LIZENZ;FAHRER8_NATION;FAHRER8_PUNKTEWERTUNG;NATION;BEWERBER;TEAM;FAHRZEUG;RUNDE_NR;DURCHGANGSZEIT;TAGESZEIT;RUNDENZEIT;RUNDENZEIT_IN_SEKUNDEN;DIESCHNELLSTE;KLASSE;KLASSESORT;UNTERKLASSE;KLASSEKURZ;SEKTOR1_ZEIT;SEKTOR1_BESTE_ZEIT;SEKTOR1_KMH;SEKTOR1_BESTE_SPEED;SEKTOR2_ZEIT;SEKTOR2_BESTE_ZEIT;SEKTOR2_KMH;SEKTOR2_BESTE_SPEED;SEKTOR3_ZEIT;SEKTOR3_BESTE_ZEIT;SEKTOR3_KMH;SEKTOR3_BESTE_SPEED;SEKTOR4_ZEIT;SEKTOR4_BESTE_ZEIT;SEKTOR4_KMH;SEKTOR4_BESTE_SPEED;SEKTOR5_ZEIT;SEKTOR5_BESTE_ZEIT;SEKTOR5_KMH;SEKTOR5_BESTE_SPEED;SEKTOR6_ZEIT;SEKTOR6_BESTE_ZEIT;SEKTOR6_KMH;SEKTOR6_BESTE_SPEED;SEKTOR7_ZEIT;SEKTOR7_BESTE_ZEIT;SEKTOR7_KMH;SEKTOR7_BESTE_SPEED;SEKTOR8_ZEIT;SEKTOR8_BESTE_ZEIT;SEKTOR8_KMH;SEKTOR8_BESTE_SPEED;SEKTOR9_ZEIT;SEKTOR9_BESTE_ZEIT;SEKTOR9_KMH;SEKTOR9_BESTE_SPEED;TOPSPEED_KMH;TOPSPEED_BESTE_SPEED;TOPSPEED_KMH2;TOPSPEED_BESTE_SPEED2;TOPSPEED_KMH3;TOPSPEED_BESTE_SPEED3;SEKTOR_BESTE_SUMME;RANG;INPIT;CANCELLED;PITSTOPDURATION;BEWERBERLIZENZ;PITIN_TIME;RUNDE_NR_TEXT;WET;PRO;PROAM;PRIO;STINT;LAPINSTINT;THEORETISCHE_BESTZEIT
57;Fino;3;Finot;Jean-Marc;Nonville;;;ITC-C209292;Fran;;Imparato;Jean-Philippe;St. Germain en Laye;;;ITC-C255782;Fran;;Antunes Tavares;Carlos;Auffargis;;;ITC-C5867;Fran;;Wales;Francois;Antony;;;ITC-C255802;Fran;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;;;Opel Astra TCR;4;14:25:15.254;14:25:15.254;11:33.675;693,675;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;48.982;N;189;;52.727;N;201;;1:23.815;N;164;;12.932;N;223;;2:25.691;N;176;;1:01.619;N;50;;3:46.445;N;189;;22.671;N;243;;38.793;N;;;;N;;N;;N;10:07.239;105;N;0;;            ;;4;0;0;0;0;2;2;10:07.239
57;Fino;3;Finot;Jean-Marc;Nonville;;;ITC-C209292;Fran;;Imparato;Jean-Philippe;St. Germain en Laye;;;ITC-C255782;Fran;;Antunes Tavares;Carlos;Auffargis;;;ITC-C5867;Fran;;Wales;Francois;Antony;;;ITC-C255802;Fran;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;;;Opel Astra TCR;5;14:35:54.708;14:35:54.708;10:39.454;639,454;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;51.184;N;174;;52.673;N;203;;1:24.381;N;160;;12.874;N;232;;2:14.956;N;181;;45.673;N;150;;3:20.276;N;181;;22.857;N;244;;34.580;N;;;;N;;N;;N;10:07.239;105;N;0;;            ;;5;0;0;0;0;3;1;10:07.239
57;Fino;3;Finot;Jean-Marc;Nonville;;;ITC-C209292;Fran;;Imparato;Jean-Philippe;St. Germain en Laye;;;ITC-C255782;Fran;;Antunes Tavares;Carlos;Auffargis;;;ITC-C5867;Fran;;Wales;Francois;Antony;;;ITC-C255802;Fran;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;;;Opel Astra TCR;6;14:46:04.381;14:46:04.381;10:09.673;609,673;J;TCR                                                         ;0000TCR                                                         ;;TCR     ;47.686;J;182;;51.349;J;210;;1:18.850;N;167;;12.512;N;236;;2:10.473;J;180;;42.786;N;196;;3:09.718;N;195;;22.399;N;248;;33.900;J;;;;N;;N;;N;10:07.239;105;N;0;;            ;;6;0;0;0;0;3;2;10:07.239
65;Ehrh;1;Ehrhardt;Thomas;Hannover;;;ITC-C11199;Deut;;Ehrhardt;Niklas;Hannover;;;ITC-C11249;Deut;;Pellegrino Fernandes;Flavia;Kottenheim;;;ITC-D29055;Deut;;Schiemenz;Roman;Bonn;;;ITC-C20251;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;VW Scirocco R TSI;1;13:39:34.402;13:39:34.402;10:24.609;624,609;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;50.755;N;175;;54.073;N;196;;1:21.242;N;173;;12.724;J;227;;2:14.981;N;165;;44.474;J;201;;3:08.300;J;188;;23.520;N;234;;34.540;J;;;;N;;N;;N;10:21.554;112;N;0;;16665       ;;1;0;0;0;0;1;1;10:21.554
65;Ehrh;2;Ehrhardt;Thomas;Hannover;;;ITC-C11199;Deut;;Ehrhardt;Niklas;Hannover;;;ITC-C11249;Deut;;Pellegrino Fernandes;Flavia;Kottenheim;;;ITC-D29055;Deut;;Schiemenz;Roman;Bonn;;;ITC-C20251;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;VW Scirocco R TSI;2;13:57:47.057;13:57:47.057;10:55.900;655,900;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;53.221;N;164;;56.024;N;192;;1:26.083;N;161;;13.664;N;216;;2:22.036;N;167;;45.294;N;192;;3:18.391;N;182;;24.429;N;227;;36.758;N;;;;N;;N;;N;10:21.554;112;N;0;;16665       ;;2;0;0;0;0;1;2;10:21.554
65;Ehrh;3;Ehrhardt;Thomas;Hannover;;;ITC-C11199;Deut;;Ehrhardt;Niklas;Hannover;;;ITC-C11249;Deut;;Pellegrino Fernandes;Flavia;Kottenheim;;;ITC-D29055;Deut;;Schiemenz;Roman;Bonn;;;ITC-C20251;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;VW Scirocco R TSI;3;14:18:25.681;14:18:25.681;11:36.938;696,938;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;52.733;N;163;;54.905;N;191;;1:24.433;N;157;;13.642;N;202;;2:27.525;N;162;;1:02.595;N;51;;3:38.592;N;175;;24.098;N;229;;38.415;N;;;;N;;N;;N;10:21.554;112;N;0;;16665       ;;3;0;0;0;0;2;1;10:21.554
65;Ehrh;4;Ehrhardt;Thomas;Hannover;;;ITC-C11199;Deut;;Ehrhardt;Niklas;Hannover;;;ITC-C11249;Deut;;Pellegrino Fernandes;Flavia;Kottenheim;;;ITC-D29055;Deut;;Schiemenz;Roman;Bonn;;;ITC-C20251;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;VW Scirocco R TSI;4;14:37:48.410;14:37:48.410;10:44.056;644,056;N;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;50.584;N;180;;53.383;J;197;;1:21.874;N;161;;13.182;N;223;;2:23.386;N;168;;46.389;N;184;;3:16.137;N;185;;23.392;N;236;;35.729;N;;;;N;;N;;N;10:21.554;112;N;0;;16665       ;;4;0;0;0;0;3;1;10:21.554
65;Ehrh;4;Ehrhardt;Thomas;Hannover;;;ITC-C11199;Deut;;Ehrhardt;Niklas;Hannover;;;ITC-C11249;Deut;;Pellegrino Fernandes;Flavia;Kottenheim;;;ITC-D29055;Deut;;Schiemenz;Roman;Bonn;;;ITC-C20251;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;VW Scirocco R TSI;5;14:48:12.809;14:48:12.809;10:24.399;624,399;J;VT2 Front                                                   ;0000VT2 Front                                                   ;;VT2 Fron;50.232;J;177;;53.540;N;198;;1:20.099;J;165;;12.936;N;227;;2:14.540;J;168;;44.743;N;195;;3:10.250;N;188;;23.262;J;236;;34.797;N;;;;N;;N;;N;10:21.554;112;N;0;;16665       ;;5;0;0;0;0;4;1;10:21.554
66;Wulf;1;Wulf;Jens;Malsfeld;;;ITC-C25718;Deut;;Eis;Philipp;Rees;;;ITC-C20860;Deut;;Utsch;Meik;Siegen;;;ITC-C25975;Deut;;Kratz;Torsten;Mönchengladbach;;;ITC-C10932;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;Cupra TCR DSG;1;13:32:40.681;13:32:40.681;9:45.680;585,680;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;48.744;N;159;;52.104;N;210;;1:14.949;N;184;;11.920;J;242;;2:05.172;N;178;;40.048;N;202;;2:58.420;N;201;;22.084;J;248;;32.239;N;;;;N;;N;;N;9:30.791;83;N;0;;16665       ;;1;0;0;0;0;1;1;9:30.791
66;Wulf;1;Wulf;Jens;Malsfeld;;;ITC-C25718;Deut;;Eis;Philipp;Rees;;;ITC-C20860;Deut;;Utsch;Meik;Siegen;;;ITC-C25975;Deut;;Kratz;Torsten;Mönchengladbach;;;ITC-C10932;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;Cupra TCR DSG;2;13:42:15.360;13:42:15.360;9:34.679;574,679;J;TCR                                                         ;0000TCR                                                         ;;TCR     ;45.566;J;199;;49.343;J;211;;1:17.595;N;172;;12.321;N;238;;2:03.620;J;182;;39.755;J;222;;2:52.335;J;201;;22.102;N;247;;32.042;J;;;;N;;N;;N;9:30.791;83;N;0;;16665       ;;2;0;0;0;0;1;2;9:30.791
66;Wulf;4;Wulf;Jens;Malsfeld;;;ITC-C25718;Deut;;Eis;Philipp;Rees;;;ITC-C20860;Deut;;Utsch;Meik;Siegen;;;ITC-C25975;Deut;;Kratz;Torsten;Mönchengladbach;;;ITC-C10932;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;Cupra TCR DSG;3;14:01:21.429;14:01:21.429;9:49.994;589,994;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;47.115;N;192;;49.988;N;209;;1:17.352;N;162;;12.899;N;232;;2:09.106;N;177;;40.805;N;220;;2:56.904;N;192;;22.720;N;241;;33.105;N;;;;N;;N;;N;9:30.791;83;N;0;;16665       ;;3;0;0;0;0;1;3;9:30.791
66;Wulf;4;Wulf;Jens;Malsfeld;;;ITC-C25718;Deut;;Eis;Philipp;Rees;;;ITC-C20860;Deut;;Utsch;Meik;Siegen;;;ITC-C25975;Deut;;Kratz;Torsten;Mönchengladbach;;;ITC-C10932;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;Cupra TCR DSG;4;14:11:27.140;14:11:27.140;10:05.711;605,711;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;46.060;N;196;;49.664;N;209;;1:14.126;J;182;;12.064;N;239;;2:05.052;N;180;;40.748;N;207;;3:10.101;N;181;;27.844;N;185;;40.052;N;;;;N;;N;;N;9:30.791;83;N;0;;16665       ;;4;0;0;0;0;2;1;9:30.791
66;Wulf;2;Wulf;Jens;Malsfeld;;;ITC-C25718;Deut;;Eis;Philipp;Rees;;;ITC-C20860;Deut;;Utsch;Meik;Siegen;;;ITC-C25975;Deut;;Kratz;Torsten;Mönchengladbach;;;ITC-C10932;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;Cupra TCR DSG;5;14:44:04.518;14:44:04.518;9:57.971;597,971;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;47.335;N;197;;51.883;N;208;;1:17.627;N;182;;12.014;N;239;;2:10.465;N;181;;42.021;N;190;;3:01.139;N;198;;22.241;N;246;;33.246;N;;;;N;;N;;N;9:30.791;83;N;0;;16665       ;;5;0;0;0;0;2;2;9:30.791
66;Wulf;2;Wulf;Jens;Malsfeld;;;ITC-C25718;Deut;;Eis;Philipp;Rees;;;ITC-C20860;Deut;;Utsch;Meik;Siegen;;;ITC-C25975;Deut;;Kratz;Torsten;Mönchengladbach;;;ITC-C10932;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;Cupra TCR DSG;6;14:53:50.694;14:53:50.694;9:46.176;586,176;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;46.489;N;195;;50.818;N;208;;1:15.675;N;181;;12.015;N;241;;2:05.865;N;182;;41.124;N;213;;2:58.664;N;202;;22.129;N;245;;33.397;N;;;;N;;N;;N;9:30.791;83;N;0;;16665       ;;6;0;0;0;0;3;1;9:30.791
66;Wulf;2;Wulf;Jens;Malsfeld;;;ITC-C25718;Deut;;Eis;Philipp;Rees;;;ITC-C20860;Deut;;Utsch;Meik;Siegen;;;ITC-C25975;Deut;;Kratz;Torsten;Mönchengladbach;;;ITC-C10932;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;MSC Kempenich e.V;;Cupra TCR DSG;7;15:06:30.978;15:06:30.978;12:40.284;760,284;N;TCR                                                         ;0000TCR                                                         ;;TCR     ;46.598;N;188;;51.573;N;210;;1:16.778;N;169;;13.035;N;218;;2:24.470;N;137;;58.560;N;119;;5:02.859;N;135;;26.106;N;214;;40.305;N;;;;N;;N;;N;9:30.791;83;N;0;;16665       ;;7;0;0;0;0;3;2;9:30.791
67;Noue;1;Nouet;Theo;Erquy;;;ITC-C121444;Fran;;Funke;Michael;Besigheim;;;ITC-C5800;Deut;;Schädler;Sven;St. Martin;;;ITC-C24829;Deut;;Weishar;Frank;Güntersdorf;;;ITC-C26698;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Fran;Dörr Motorsport;;Aston Martin Vantage AMR GT4;1;14:33:15.386;14:33:15.386;9:27.082;567,082;J;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;44.121;J;204;;47.367;J;211;;1:12.850;J;192;;12.039;J;234;;2:00.902;J;173;;42.439;J;199;;2:49.317;J;196;;24.050;J;221;;33.997;J;;;;N;;N;;N;9:27.082;73;N;0;;16982       ;;1;0;0;0;0;1;1;9:27.082
68;Kenn;2;Kenntemich;Stefan;Wettenberg;;;ITC-C13263;Deut;;Scheibner;Rolf;Ottobrunn;;;ITC-C31216;Deut;;Albig;Finn;;;;ITC-C30346;Deut;;Hoppelshäuser;Olaf;Dreieich;;;ITC-C22492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;;Aston Martin Vantage AMR GT4;1;13:33:44.452;13:33:44.452;9:24.388;564,388;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;44.777;N;202;;48.043;J;215;;1:11.560;J;193;;11.525;N;247;;2:00.212;N;186;;38.892;J;225;;2:56.810;N;211;;21.433;N;253;;31.136;N;;;;N;;N;;N;9:10.965;58;N;0;;16982       ;;1;0;0;0;0;1;1;9:10.965
68;Kenn;2;Kenntemich;Stefan;Wettenberg;;;ITC-C13263;Deut;;Scheibner;Rolf;Ottobrunn;;;ITC-C31216;Deut;;Albig;Finn;;;;ITC-C30346;Deut;;Hoppelshäuser;Olaf;Dreieich;;;ITC-C22492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;;Aston Martin Vantage AMR GT4;2;13:42:56.239;13:42:56.239;9:11.787;551,787;J;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;44.201;J;204;;48.274;N;214;;1:11.968;N;194;;11.493;J;248;;1:59.551;J;183;;39.075;N;225;;2:45.007;J;213;;21.288;J;256;;30.930;J;;;;N;;N;;N;9:10.965;58;N;0;;16982       ;;2;0;0;0;0;1;2;9:10.965
68;Kenn;4;Kenntemich;Stefan;Wettenberg;;;ITC-C13263;Deut;;Scheibner;Rolf;Ottobrunn;;;ITC-C31216;Deut;;Albig;Finn;;;;ITC-C30346;Deut;;Hoppelshäuser;Olaf;Dreieich;;;ITC-C22492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;;Aston Martin Vantage AMR GT4;3;14:04:08.888;14:04:08.888;10:43.151;643,151;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;50.070;N;154;;52.444;N;199;;1:22.659;N;164;;13.340;N;205;;2:22.708;N;168;;45.753;N;180;;3:15.075;N;194;;23.007;N;196;;38.095;N;;;;N;;N;;N;9:10.965;58;N;0;;16982       ;;3;0;0;0;0;2;1;9:10.965
68;Kenn;4;Kenntemich;Stefan;Wettenberg;;;ITC-C13263;Deut;;Scheibner;Rolf;Ottobrunn;;;ITC-C31216;Deut;;Albig;Finn;;;;ITC-C30346;Deut;;Hoppelshäuser;Olaf;Dreieich;;;ITC-C22492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;;Aston Martin Vantage AMR GT4;4;14:15:33.036;14:15:33.036;11:24.148;684,148;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;49.421;N;157;;52.105;N;200;;1:22.641;N;152;;14.452;N;204;;2:19.778;N;161;;1:06.874;N;44;;3:38.923;N;186;;23.014;N;219;;36.940;N;;;;N;;N;;N;9:10.965;58;N;0;;16982       ;;4;0;0;0;0;3;1;9:10.965
68;Kenn;4;Kenntemich;Stefan;Wettenberg;;;ITC-C13263;Deut;;Scheibner;Rolf;Ottobrunn;;;ITC-C31216;Deut;;Albig;Finn;;;;ITC-C30346;Deut;;Hoppelshäuser;Olaf;Dreieich;;;ITC-C22492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;;Aston Martin Vantage AMR GT4;5;14:26:05.047;14:26:05.047;10:32.011;632,011;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;49.293;N;152;;53.470;N;202;;1:21.098;N;165;;12.785;N;224;;2:15.546;N;180;;44.213;N;190;;3:17.452;N;193;;22.579;N;239;;35.575;N;;;;N;;N;;N;9:10.965;58;N;0;;16982       ;;5;0;0;0;0;3;2;9:10.965
68;Kenn;1;Kenntemich;Stefan;Wettenberg;;;ITC-C13263;Deut;;Scheibner;Rolf;Ottobrunn;;;ITC-C31216;Deut;;Albig;Finn;;;;ITC-C30346;Deut;;Hoppelshäuser;Olaf;Dreieich;;;ITC-C22492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;;Aston Martin Vantage AMR GT4;6;14:45:20.130;14:45:20.130;9:51.089;591,089;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;46.300;N;198;;50.791;N;213;;1:16.718;N;183;;11.876;N;244;;2:06.441;N;184;;41.405;N;208;;3:02.550;N;201;;21.938;N;251;;33.070;N;;;;N;;N;;N;9:10.965;58;N;0;;16982       ;;6;0;0;0;0;3;3;9:10.965
68;Kenn;1;Kenntemich;Stefan;Wettenberg;;;ITC-C13263;Deut;;Scheibner;Rolf;Ottobrunn;;;ITC-C31216;Deut;;Albig;Finn;;;;ITC-C30346;Deut;;Hoppelshäuser;Olaf;Dreieich;;;ITC-C22492;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;;Aston Martin Vantage AMR GT4;7;14:55:04.681;14:55:04.681;9:44.551;584,551;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;45.904;N;202;;49.792;N;215;;1:17.275;N;186;;11.709;N;246;;2:06.406;N;184;;40.753;N;214;;2:58.494;N;203;;21.629;N;256;;32.589;N;;;;N;;N;;N;9:10.965;58;N;0;;16982       ;;7;0;0;0;0;4;1;9:10.965
69;Dörr;2;Dörr;Phil;Butzbach;;;ITC-C26702;Deut;;Turner;Darren;Warkwickshire;;;ITC-B51801;Groß;;Dörr;Ben;Butzbach;;;ITC-C31828;Deut;;Posavac;Peter;Duisburg;;;ITC-C11441;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;PRO-AM                                                      ;Aston Martin Vantage AMR GT3;1;13:25:38.156;13:25:38.156;8:36.482;516,482;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;46.586;N;214;;45.244;N;230;;1:06.749;N;216;;10.595;J;264;;1:50.977;N;200;;37.565;N;244;;2:29.925;J;233;;19.935;J;268;;28.906;N;;;;N;;N;;N;8:26.164;29;N;0;;16982       ;;1;0;0;1;0;1;1;8:26.164
69;Dörr;2;Dörr;Phil;Butzbach;;;ITC-C26702;Deut;;Turner;Darren;Warkwickshire;;;ITC-B51801;Groß;;Dörr;Ben;Butzbach;;;ITC-C31828;Deut;;Posavac;Peter;Duisburg;;;ITC-C11441;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;PRO-AM                                                      ;Aston Martin Vantage AMR GT3;2;13:34:07.160;13:34:07.160;8:29.004;509,004;J;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;41.467;J;219;;43.851;J;232;;1:06.273;J;224;;10.683;N;258;;1:48.915;J;202;;36.749;N;244;;2:32.567;N;233;;19.942;N;267;;28.557;J;;;;N;;N;;N;8:26.164;29;N;0;;16982       ;;2;0;0;1;0;1;2;8:26.164
69;Dörr;4;Dörr;Phil;Butzbach;;;ITC-C26702;Deut;;Turner;Darren;Warkwickshire;;;ITC-B51801;Groß;;Dörr;Ben;Butzbach;;;ITC-C31828;Deut;;Posavac;Peter;Duisburg;;;ITC-C11441;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;PRO-AM                                                      ;Aston Martin Vantage AMR GT3;3;13:53:15.269;13:53:15.269;9:00.459;540,459;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;43.417;N;215;;45.784;N;231;;1:13.208;N;101;;15.222;N;244;;1:55.806;N;199;;36.742;N;243;;2:38.387;N;225;;19.942;N;274;;31.951;N;;;;N;;N;;N;8:26.164;29;N;0;;16982       ;;3;0;0;1;0;1;3;8:26.164
69;Dörr;4;Dörr;Phil;Butzbach;;;ITC-C26702;Deut;;Turner;Darren;Warkwickshire;;;ITC-B51801;Groß;;Dörr;Ben;Butzbach;;;ITC-C31828;Deut;;Posavac;Peter;Duisburg;;;ITC-C11441;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Dörr Motorsport;PRO-AM                                                      ;Aston Martin Vantage AMR GT3;4;14:01:59.638;14:01:59.638;8:44.369;524,369;N;SP 9                                                        ;0000SP 9                                                        ;;SP 9    ;42.306;N;219;;44.624;N;233;;1:08.146;N;208;;10.741;N;263;;1:53.925;N;198;;36.646;J;243;;2:37.817;N;227;;20.292;N;265;;29.872;N;;;;N;;N;;N;8:26.164;29;N;0;;16982       ;;4;0;0;1;0;2;1;8:26.164
70;Töng;2;Tönges;Heiko;Bell;;;ITC-C25211;Deut;;Sandtler;Tim;Bochum;;;ITC-C17801;Deut;;Kinoshita;Takayuki;Yokohama, Kanagawa;;;ITC-C119569631000;Japa;;Hennerici;Marc;Mayen;;;ITC-C11585;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Toyo Tire with Ring Racing;;Toyota GR Supra GT4;1;13:27:46.945;13:27:46.945;9:29.013;569,013;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;47.973;N;172;;49.496;N;221;;1:13.752;N;186;;11.820;N;235;;2:05.497;N;186;;39.060;N;227;;2:48.492;J;210;;21.033;N;257;;31.890;N;;;;N;;N;;N;9:13.922;63;N;0;;25140       ;;1;0;0;0;0;1;1;9:13.922
70;Töng;2;Tönges;Heiko;Bell;;;ITC-C25211;Deut;;Sandtler;Tim;Bochum;;;ITC-C17801;Deut;;Kinoshita;Takayuki;Yokohama, Kanagawa;;;ITC-C119569631000;Japa;;Hennerici;Marc;Mayen;;;ITC-C11585;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Toyo Tire with Ring Racing;;Toyota GR Supra GT4;2;13:37:05.154;13:37:05.154;9:18.209;558,209;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;44.734;N;201;;47.963;N;221;;1:11.925;N;184;;11.642;N;253;;2:01.838;N;187;;38.951;N;234;;2:49.051;N;210;;20.978;N;261;;31.127;N;;;;N;;N;;N;9:13.922;63;N;0;;25140       ;;2;0;0;0;0;1;2;9:13.922
70;Töng;4;Tönges;Heiko;Bell;;;ITC-C25211;Deut;;Sandtler;Tim;Bochum;;;ITC-C17801;Deut;;Kinoshita;Takayuki;Yokohama, Kanagawa;;;ITC-C119569631000;Japa;;Hennerici;Marc;Mayen;;;ITC-C11585;Deut;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Deut;Toyo Tire with Ring Racing;;Toyota GR Supra GT4;3;13:55:20.362;13:55:20.362;10:04.668;604,668;N;SP 10                                                       ;0000SP 10                                                       ;;SP 10   ;45.938;N;188;;49.159;N;220;;1:27.407;N;52;;25.113;N;201;;2:08.698;N;186;;39.826;N;234;;2:55.770;N;208;;21.072;N;262;;31.685;N;;;;N;;N;;N;9:13.922;63;N;0;;25140       ;;3;0;0;0;0;1;3;9:13.922
